,user_id,artist_mbid,artist_name,plays
7049,6bc7033246008161953ac5fd0afd7dda8a838ba3,4ac4e32b-bd18-402e-adad-ae00e72f8d85,patrick wolf,209
7050,dab8865b8ac6b25f29b8ff4793160a12b946144e,e6b785a1-8161-4083-8063-241cfdf7c202,deolinda,28
7051,53f516a7cc360da558614f675f84d8b0d6309e61,90cc2464-234e-4da0-b39b-576f36e633bc,antony and the johnsons,452
7052,1117cbe46724109dbc2059482db40e5f1e7783e1,eeb1195b-f213-4ce1-b28c-8565211f8e43,guns n roses,119
7053,fc3534170a884e5713a25e0c1d274e5da9e37f58,bd13909f-1c29-4c27-a874-d4aaf27c5b1a,fleetwood mac,134
7054,fb1f2d822580b53a84648570027ae31cdac7fc75,3248ed2d-bada-41b5-a7b6-ac88faa1f1ac,dixie chicks,247
7055,10ac86aa3b4a61166872fb469d0d10a5f52bd136,89e39f67-65cc-4f90-b145-b1b56c209f8a,craig david,116
7056,e282b247ca6c265dcaab2f856e4fdc727520da58,1533a61d-4744-4339-bdf5-970e2c8e036c,x-fusion,209
7057,3bcb039f31cf18381000e520f38b46e0480009c8,36e348fe-0cbc-4343-8fa5-b91e727ce94f,eisbrecher,242
7058,d10f0f24b310674e4698fbebba503f6de6935cd9,95e1ead9-4d31-4808-a7ac-32c3614c116b,the killers,40
7059,235338395245cbf098bbaff59871e7e63a37aa90,ba2f4f3b-0293-4bc8-bb94-2f73b5207343,underworld,421
7060,e78f7c83ab6e7740003acf64c82e68a32bbc4df4,031037c3-67be-459f-bd50-b51760501f38,se7en,179
7061,9be7d68777a20013c14d2a7097f5308fae5be669,e162b2eb-6a42-4240-8c1b-c94d9a0acb73,cocorosie,23
7062,72f9760aafbee8cd2d0330f9ac29895b9d19c3c3,1270af14-9c17-4400-8ebb-3f0ac40dcfb0,the books,97
7063,ac8602f261410757d8919691ad4057c8b689a17d,9efff43b-3b29-4082-824e-bc82f646f93d,the doors,121
7064,1e51f24b60558b9925bb22da78674b5f329bd116,7dd54616-d30a-476e-ba79-d16bee8f9b94,knutna nävar,614
7065,8665958e3adaa5507bff944e185890c732b2525f,0796f847-09ca-4526-b17e-44390dd536ba,heaven 17,182
7066,a1c6ccd1b7c81b8a22fba57d5104367468e3b89b,bbbd2644-b4cb-4bb5-a442-315310f68a0b,mc solaar,285
7067,643e9e9ce45ee41c52461e874f79e13aae9b55c1,3bdcd49d-212e-4f4f-877a-eac1e4a2bddc,naughty by nature,59
7068,402f60bd6e3bd5c4dac3c4fc9c31b75965239806,a32e4aac-1db8-4dc6-be34-a813c4530627,jon brion,152
7069,7828f5bc0f9d51c8564779560b4f4adf714ba0be,5cbef01b-cc35-4f52-af7b-d0df0c4f61b9,sonic youth,156
7070,e3f5660625383706261cde360b2d0dda2d44589f,2de794c8-8826-48d0-90e0-6900183ba9e0,ska-p,132
7071,76fedd7853e100dfc793d6e95d8bdfa30c273c8d,4586db61-284f-42dd-9b19-69111ea08149,shaan,29
7072,3e414568c33473b2e6fe8960b1c2cb7f262eac93,4cc51547-88ae-49a2-bf7e-0ef65ee7a94c,him,547
7073,9096e991448d6f9d79a4c80d15c8ee9d68500ae6,4dcffc18-b573-4850-833c-d08e2b7e93b3,the view,97
7074,648c66743a1af05e2188e1eed47dec5357e3b587,73fdb566-a9b1-494c-9f32-51768ec9fd27,outkast,355
7075,413d82754bdc02549271f2c790d2ad8c586fc857,e3e0abcd-7671-4482-a9d8-462f5acc9be5,incubus,641
7076,61e047b9ff6c38c5f309857a5403c65f6dfad4a2,87c5dedd-371d-4a53-9f7f-80522fb7f3cb,björk,164
7077,f1627ddaedc6e2c332897536810c9c2547e73563,19cccbd1-cdf7-4b41-8b08-3afe828fce42,transglobal underground,472
7078,d7ded693718034c346f634edf19eb5fa451cb1d0,610404f9-26bd-4be2-8697-f916495f14a4,ivy,55
7079,a4a71e6518dfd61313f9576650bcc4a86cf9e503,03172286-f7ed-4864-a4db-459cd5ca9790,ciara,46
7080,c95d0a85c43b1bb458e98ec18d6fa621dd3cc359,8a27bc4d-3210-4748-a6a7-b42b768c1ec0,icon of coil,178
7081,8201823d120922494b41e899e7398b3457b78c81,1a74972b-82b9-49ba-9dcf-ca7cdaee4fa5,fionn regan,355
7082,78e84eee36802bede938e0bd6b249aab32a9877b,7d3b7dc7-9a2f-4d8a-a795-529dbe9edc82,o.n.a.,26
7083,f3769845765bc6fe467f07f7d5d3082e28f89f53,a66999a7-ae5c-460e-ba94-1a01143ae847,snow patrol,47
7084,eaf13d462d27d204103656c7d80ed96eb21c78a1,c1bc859d-b7d4-49b9-beca-b829c22b20cc,variété,327
7085,7817719634b4c250300b1cd00bc92f638179f05b,29ec65e9-0dcf-4dfa-9155-7f13cef07335,ani lorak,294
7086,6417ae9dbefd4644d79b359cbab38c2bf4a25e5b,718d45b2-7b8f-4cdc-85a8-26aa01d99bd7,soulsavers,934
7087,22bbaf075595affddfc915d23f6b87c18b04e93a,a466c2a2-6517-42fb-a160-1087c3bafd9f,slipknot,57
7088,f3761f428cb8a3e70da81fc0acff40b446679a61,788ad31c-bf0c-4a31-83f8-b8b130d79c76,apocalyptica,36
7089,0a5ec52bfae978abb889014e720247cfa3a25021,7527f6c2-d762-4b88-b5e2-9244f1e34c46,deftones,4
7090,74c28f97ef05f0d5d6d70f5912ae7c6ce244017b,e0e1db18-f7ba-4dee-95ff-7ae8cf545460,kid cudi,37
7091,bf92849d63b66c06291597749bebc416de115041,cd3f07e8-7047-418c-a325-d2028ee1b8a0,organized konfusion,27
7092,13d94a268f571d64e828a13c968bc9924b2bb492,7570a0dd-5a67-401b-b19a-261eee01a284,manu chao,4245
7093,286d2280c83ab1011af1e6dc37706186e5b1a704,89e39f67-65cc-4f90-b145-b1b56c209f8a,craig david,306
7094,ef73de43911af71b64c9ce18fa71ceb4612eff66,3bb29637-4184-490d-92f8-a9b45ffc5ebd,jon foreman,208
7095,c22e4ac2fe86ab8faaaf02382d8393e8f91caafa,299278d3-25dd-4f30-bae4-5b571c28034d,the postal service,16
7096,c88ccdeec53c8c3a0b3244e7ae97f1500be1117e,225090b2-f7c8-4e49-aba4-2440544cdaac,4walls,156
7097,23525bd95de1282cae1aa138c2294e291c973268,3b3d66b1-3e1a-4d7f-a391-8d09fb5f99c3,mfÖ,262
7098,310219bbc8f2fd3069ef8b778fb3cb7a4147e207,dc06730e-7330-40a8-9c84-4fe3b10c9250,lulu santos,29
7099,29adba76a98916d5f1e72f2befdf193d7ab8d3e7,b2a9731b-9e13-4ff9-af21-5e694a5663e8,emilíana torrini,15
7100,ad5f680de03ad5b927b0e7d2b48bf27571637a76,36f40d91-dcc4-4acb-816d-e9d5a88d645d,lord tanamo,121
7101,97a8759f7c64fbe5a1c7cf725e69a856998d93e1,95e1ead9-4d31-4808-a7ac-32c3614c116b,the killers,49
7102,7f7ac4a4ea141f12d51e787a32369c52514df73e,b071f9fa-14b0-4217-8e97-eb41da73f598,the rolling stones,46
7103,56549cefe0732fe6da0da785f9493ecffc35191b,172e1f1a-504d-4488-b053-6344ba63e6d0,nick cave and the bad seeds,315
7104,c1179609ede749406e462fbb2b82f28f5fae0aa8,9d1ebcfe-4c15-4d18-95d3-d919898638a1,lou reed,70
7105,3fb96f4435e216069b8050a47648a99fe70913e0,315fc6d3-4e92-42bd-95b0-49557473adad,eddie santiago,18
7106,d9e412f73d9a100754f881f9f5cd18ac94390d30,ba147ea0-60c4-4a40-9da6-0d5c2b2e7b03,as i lay dying,198
7107,0f4a96e6511f9108b5b7fdc6b9670363e71a41a3,ba853904-ae25-4ebb-89d6-c44cfbd71bd2,blur,32
7108,70e5c9fb01907f5b3778fe79894b63fb8a114d37,843384a8-2fb5-4d21-91d6-3f4b545fca7f,mitch hedberg,252
7109,ebd51eed88d430ccbf137a1af1ce461bf7f5eb17,b9472588-93f3-4922-a1a2-74082cdf9ce8,panic at the disco,86
7110,6e278d589fc95ce96392b17c3902cde281ecfaa4,b6b2bb8d-54a9-491f-9607-7b546023b433,pixies,284
7111,e483674cde62f278fc8031319308760824e6986c,85af0709-95db-4fbc-801a-120e9f4766d0,nirvana,99
7112,3e5f8c42e71c08c03ecee530baa605b0c534a25f,c826bda4-4f4f-4746-81ba-5f66ac9c95e5,flamin groovies,378
7113,c35fe03cbaed9e3a14b590225329284e4a1f0e7d,49018fd2-95ef-4f7e-92bb-813159909314,kate nash,91
7114,159b244de92bf99a34586902bffb036470169355,a55c2f1b-3f3f-4d6a-aa30-5e186dbadce6,suede,2
7115,2aa5d29477cde665276f6908318bfead2e06b9d0,84dc4f23-c0b8-4fe1-bbca-a3993ddc8fc2,primus,317
7116,d2d2a27608d3d4d3974f0d62e85a38ea57efec40,f4a31f0a-51dd-4fa7-986d-3095c40c5ed9,evanescence,121
7117,b3116ca8320d096e1a5e5d028d6e6a6c7663d82d,4dfadf48-e15b-4fc2-a800-2b68702a72d5,penguin cafe orchestra,70
7118,00a20db976e8831fa0e069339b42d181771a7319,68b0f039-060d-4abc-a592-9db56ecf5bf0,gerard marino,14
7119,bb8d60cc1005fc5cd9113208d7ec4fc68182145a,cfbc0924-0035-4d6c-8197-f024653af823,nas,35
7120,285da291c2538e089dc84f0764fe86812654ffd3,f6f2326f-6b25-4170-b89d-e235b25508e8,sigur rós,119
7121,26fc5859941f5f12be4438bc022cbece566060ed,b89fea43-81c3-456f-a002-313d994b4dd1,bewitched,9
7122,786c68e5c097845e7a0101d3d5efc59108893da1,cc0b7089-c08d-4c10-b6b0-873582c17fd6,system of a down,419
7123,fa7ff7072f4a3e11f54e0e416d13bdc1a7998440,2d67239c-aa40-4ad5-a807-9052b66857a6,le tigre,335
7124,cad424fd2945f0110c68948b1c462aed5f988830,8c538f11-c141-4588-8ecb-931083524186,bloc party,74
7125,e4416837d5c4728a7221d4e407298d68a1fa3217,ffe9ec08-6b6b-4993-9394-e280b429dbfd,shpongle,1652
7126,38f6184507b4a7b4095a87c59e589811dc241d06,8295ee00-0096-461d-95c7-c2263d2a4c6d,killswitch engage,134
7127,3f7e043433c467f67738443792c6dea0d041ef88,a19aaeb1-2554-4dfc-8c06-dd891c4e816e,vassilis tsabropoulos,10
7128,1a467b7dfafadc2f41e6853236c9c6ce3c2bcf0d,0017e52a-e23a-437a-a5c1-18ed4ebe968e,raggasonic,37
7129,b1be9f2b56b4a3ebc83165ba0c827a310f8ec97b,8c5eb534-7e12-4d99-bdec-5b9ac45cfb7d,rocazino,12
7130,a3628efbfb89ad0a947bbd943a3a12612f8db92b,067102ea-9519-4622-9077-57ca4164cfbb,morcheeba,70
7131,af255c5b79436102672afc505ce9c6fdb04c80e5,bb998ebb-98b3-46d2-93cc-0af41ae4b1c8,sonar,78
7132,3cc8a23d504d6927d30d2997418e18c33f11031d,fa19ee38-c2a9-4ed1-9b24-a18100cf9db3,don mclean,10
7133,0080dc12e6a25919f60ea5c2ac1cde8c7df4f6e7,90089f6c-419c-486d-a293-7463dc877f68,gary wilson,55
7134,4e6acb0689d65d57d28ac63c974770bc187d8a7f,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,the beatles,379
7135,3a923ad0e04c1d460815e5a1996505defea2dc8f,f389b62b-24d7-4731-b07c-013263f9e92e,oszibarack,168
7136,1201cafa868869d0ffc9d76f371f163df61b005c,c1e98e4a-4628-4c89-a7a6-0e0171600b05,minus the bear,72
7137,339a0da055defb5a90c037d56d1bbc5bf83dc5da,,klasyczna,37
7138,87b4b15b2f230dcfe5925ad8d9d59a78c1e75801,f181961b-20f7-459e-89de-920ef03c7ed0,the strokes,86
7139,4c6f234fddbfa653fbc30893f96b6caa101cc660,8b5baebe-afdc-49f0-aaf7-85f555a68c51,hatesphere,11
7140,95a1b744cd47587b01615c508240c7386838cf75,e3207b63-ab05-42bc-924e-b1299b89c406,t.s.o.l.,1215
7141,c2d045151f61891d37df5b62a73d3313f6ede4bb,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,the beatles,1444
7142,086612632286864eb2b69c4ee92baf8590baf340,b80c55aa-0531-42e0-8c83-d2bd7c7b711c,rescate,1
7143,e06371131ad54e9f7713c10f33b3d6dc7eee76b2,63e8cd56-1f21-43f7-95ff-1abaf2e6ee53,nyktalgia,17
7144,13a686183c5278a7a5e356f520af8f0bcab8d3bd,,chillout moods,558
7145,b5e3d8646fb69f762482ee40678a4514920c6bd3,0acae232-d31a-4211-b6d0-6af1b6350274,thursday,365
7146,af4f96efb596d8ac729326580dfbaf0ba6b304eb,879a449d-506a-422c-9fb8-8af01d3d04ae,covenant,317
7147,20104556b196ac8637bb9d5314f7d514abbea2fe,0181f745-7f48-4065-9089-f42810b52149,the lucksmiths,815
7148,f09c9230947efb3b6b392febf542c48b032ad541,e25216bf-b0ac-4bd3-bc5a-1f82a7d0274f,vertical horizon,1182
7149,ace9a4331c98aa90b62103bed29ed489c0cab399,df074f34-26fc-45fa-adf3-d19836dde2ec,demons & wizards,11
7150,8e48a4c72f02243e2228bad75a8d8c433f763241,8475297d-fb78-4630-8d74-9b87b6bb7cc8,of montreal,32
7151,e7cf9f25b6524c69bbc0130b45f47ce9863a7003,8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,limp bizkit,52
7152,9d5b8db3b3622607ab5db0bbc7dcd2d078f85300,77c167d2-4965-4421-830a-9815e4956475,dinosaur jr.,74
7153,652ba0c4f5ea0fbf310759d9f94ea7f222bbf920,c0b2500e-0cef-4130-869d-732b23ed9df5,tori amos,410
7154,c79219ab894a2bb13c308a061fa4e797fc870ae6,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,amy winehouse,76
7155,cffbdc15dcd4e3bc52a7c41e0b32026e071b2f6f,e573ad8c-d829-4c68-a9be-0d4460cca073,jim brickman,143
7156,81b2c3c6a7192baa7d7890f6fa193d59003b0b1e,b067b20a-2001-4016-9302-9a92e1046aaf,hausmarke,9
7157,d81ff13d28c71eabdceec98f380f2e90f5e1ff35,f0ed72a3-ae8f-4cf7-b51d-2696a2330230,keith richards,163
7158,206b031b92f288438cf87021c74213f74de1d6fa,ea854cc1-13fc-4fd0-86a5-d2c7dba06764,mando diao,114
7159,26039c1142bca95f85f94cb082ad87460ac38200,66ca7462-753c-48d0-9fe7-80d4b0897d18,the bronx,96
7160,eb01a5a804d9cc2ccab88adbe57a4afc1f4603e1,d7916dc0-1f58-4a41-968d-d5692e2e492e,christina stürmer,71
7161,545f418c2ef2ff548c5842d4803bdff4530dd5da,9f9a5476-22bd-48ef-8952-25cd8e3f1545,tamusic,189
7162,01a7d439b5b9607fa2c3e3d51039f53e1d2087ab,16903d74-9a6a-4cd3-9081-1d752703e8ed,fito & fitipaldis,28
7163,5a5c696e5bf7c382e24d767848bc326bf7f39c01,b0799818-22cb-4564-8e68-3c410d0722ee,silverchair,92
7164,4c7d01bd227158a055133538a04c3c5cd2b96e64,61b99cc4-06cd-4ad5-9bac-950b2daef9cc,entombed,22
7165,828f4aed9333d29421e1d574502a6204e7a94f30,dbbc47a5-1338-4830-9298-a8d0b11c0a46,joss stone,13
7166,0ff40e5c669197e941921aabf69b6b90c8545c9f,a2af1f31-c9eb-4fff-990c-c4f547a11b75,solar fields,45
7167,5b2b7e3028d6da88cb348b2c1b009d7519ee7459,b768f66f-3260-41ec-941d-e7c82b1cb87b,dj dean,360
7168,9c979adeb0cfdc462965ac128d1d52f23f645c9b,650e7db6-b795-4eb5-a702-5ea2fc46c848,lady gaga,66
7169,20e9fe3dc0d2981ff2df088794e3301987e51f03,c310b8e8-468f-4189-9b72-9589a2ff275d,the dodos,4
7170,d4e281680ea73e239306a07f2b45466f29e97c84,e6358374-5eea-4205-be22-382ed6df493c,noir désir,18
7171,1db6c47c46ba6e3942b1c51413a14d953d2c4263,db4233ed-9d8f-4781-93f8-b44d4f3c8521,gee,16
7172,9e6068a07998952062805a2b7b7f2932796b2ded,d24fc285-7b2f-47da-8ac5-4070b08570b1,alice coltrane,6
7173,8b9e5ba021e9079a6154b21dee9c62e22996c879,b614843c-bec3-421f-9af1-03169cdd4b63,quasimoto,180
7174,4feeaec746758db9f871d440a1ddeb84443fdda9,92a42e82-b36f-4308-82c1-68bad2e03c89,third eye blind,504
7175,7f81ebd710a86c10a08c0905d54312837a4ec9da,b2d122f9-eadb-4930-a196-8f221eeb0c66,rammstein,71
7176,47d184ce4ceddddb52a8ebd4a2101726ef52dee8,635e2a34-a566-47c4-b61d-fa5d203856aa,sezen aksu,3
7177,5f6998891b0e0031f51c0bc0879b9600a8b6aae9,6a231fdd-160e-40bc-bcd1-76da3c569a3c,barry mann,9
7178,30fee10d61b3b34d569d12b064247fae3afac560,eb872766-98f6-453d-883f-2ae908a18315,tv on the radio,65
7179,03bbc099af40421385039b7f458f006b779ab5ed,1bcf0ff4-a5e6-40d2-92e9-1123fa4892cd,flykkiller,131
7180,e5992f9159e40b7311f191966b07c0f76893257c,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,alien ant farm,4
7181,e236e8fedd87d419e75a85ec7f4041e8a2da2012,79dcf09e-2290-4740-9edc-907f82420160,jack teagarden,75
7182,3c65e982369ea463b2c198c5b3eecfb9430c1804,78f797e3-4913-4026-aad0-1cd858bd735b,bright eyes,1648
7183,6a52309aacb34fd53d55672a753e5ad1190fcb4f,847e8284-8582-4b0e-9c26-b042a4f49e57,placebo,663
7184,d93a435ce7eefc89d24a18edc2b84f835e1a4c8f,251b5564-6dcf-4299-b1a3-921885bdaf88,necrophagist,136
7185,95474742a5a4c1562d6139d02ba0b0373bc1fa9b,09d89188-9150-458a-92da-e30e20783699,der w,26
7186,3759ae283c43431cb341c7e4faf9eb60e0d52b90,0e0dd9da-5878-4c46-9a9a-6df43abb5c96,hot hot heat,164
7187,599463a983fe2d54e57e7707389a40a801403a90,9a33a7ad-f725-473a-b50a-1d1796183af1,claudio monteverdi,32
7188,b84f0ed49476f72ab7b55ad8a6211b17412bbd9e,d624df22-b03d-4746-ac28-a4bd72aeec26,chimaira,70
7189,d52042c035e1917316c3ab364b19e46fec6c0754,1e6c8164-a1a1-457f-9c39-efbef12942c6,mohammad reza shajarian,3
7190,f04acf91fe1288d3dfa8a8ecf98e53774fadd599,4da58f86-c7fb-4837-9ef5-423f122d2d15,chicks on speed,30
7191,9d102080747118d9ba9b07099d298b3fed498a56,ddfd9b2f-186e-4b2c-ad09-01aa5380c225,robin thicke,50
7192,d4310193c7a489904e81efaf74efaef3c0df3f3d,cda5aa5a-5de6-4958-b7c2-5a54c67ff672,franck pourcel,31
7193,d0143387dfbcb828cce344c9009b2eec978d43e9,dcaa4f81-bfb7-44eb-8594-4e74f004b6e4,nofx,29
7194,e21beb412b413057ab9b3114dbce9ec4dea91a02,8538e728-ca0b-4321-b7e5-cff6565dd4c0,depeche mode,205
7195,c6dc3ea11fa85e7557624ecccac4292ab2e7960a,056e4f3e-d505-4dad-8ec1-d04f521cbb56,daft punk,385
7196,c7161552a96d0a67ad8e9f99732b7095b9d77379,3a528006-1429-47f4-ae9b-2ea95343e16a,velvet revolver,661
7197,2a56ed627cfd96bfc463b8e6135b976815c4d18b,23228f18-01d5-493e-94ce-cfcde82a8db2,the jam,293
7198,7b0beec6669f913c57d5598a7a3058d7ca27cd04,7944ed53-2a58-4035-9b93-140a71e41c34,sting,303
7199,28d3a08d9330392e6a3005478e72bbb4fb5d593e,8736d8c9-54da-4ff6-8090-75eae66a3bbc,tiempo libre,9
7200,1246888528104c926962e6497a5761c87868b166,cfbc0924-0035-4d6c-8197-f024653af823,nas,50
7201,8ad38adf2356ac8f4e1a5c96ed96a366759b0e4c,20a3d0ca-1834-4848-8127-40cfb442f696,sixtoo,46
7202,175bd622ff78431ff38149a974053066f40cff1b,1f36a3a2-9687-4819-ac55-54d7ff0b8b88,Ария,142
7203,9ee2a9a820902f8094530704989c48cc9b72e1ea,c4153c51-b4ac-4183-beb3-c5dbfce39176,cursive,22
7204,8475a0216fbea065ca35f6a70b0d36ce9efe17fa,72dabede-cea2-477d-bbb9-0dd0858f53d4,remain silent,183
7205,9fc6edca88ed21220db6f8f405d60e1db82b7e31,ccda046a-2674-4f7d-97e6-f23d6c156432,dead can dance,206
7206,a34f3f2b3e4d9a9984d7e76a2951845405fbb97c,8538e728-ca0b-4321-b7e5-cff6565dd4c0,depeche mode,107
7207,70553cd81cf500c5eeccb26d318eecc437b017bf,d67d1a21-6e45-4dd6-aef0-0191ba3796e0,townes van zandt,235
7208,fc370b90bb961234841dc770b6084eee84b34f06,1d543e07-d0d2-4834-a8db-d65c50c2a856,dolly parton,35
7209,64582168ffa9807f5ecc37adf8fc47e8d70ddf6f,9bbbca84-c6a4-44ac-87b6-d7e8e7930bb1,sparta,186
7210,02ccf45baa7fe62f0935b8a6a64ff8869a7b0387,888994e5-6f53-4f53-bced-b20482aea42a,安室奈美恵,50
7211,5a6038a36cc5944144723f2edfed98e95b50f7dd,a34e73a4-d52e-4668-97f3-0225206a6a76,corciolli,10
7212,baf21a6d092937e080f1eeccad1d92d3d5c1107a,8017153d-b710-43e6-9f6a-7d157cafaaf2,lacrimas profundere,12
7213,f706fd7d1bf5ca5ad99ae9a9a4414b03abe3e3cd,cfb2b49e-a921-4171-b089-853d9fc16d2c,shontelle,2
7214,97853559664e529b8979b72bb121ebd4261b6164,87b6344f-c874-49ce-a8b3-e467ed6e05d0,rivers cuomo,204
7215,51a9cf4150e185f466416725a9f1d4fc6d635317,12269eae-3c21-4586-acf2-6cb03c92f4e7,braid,86
7216,21f94b19b7acdbe9586d17834cd367be1cbbd70a,b45335d1-5219-4262-a44d-936aa36eeaed,ladytron,75
7217,34ea9723ec464fb9b84334a56d73fe4e41cbc97c,7509421d-1074-442f-be8f-b526167afcb3,the presidents of the united states of america,39
7218,2ca245334456838e8f4208d10a3c98095d02ca81,db9cbc9e-65b6-4221-a847-75981feb1c6b,unsane,834
7219,06f2ad4ff17780480ffe91384f99caaca74147fb,ad79836d-9849-44df-8789-180bbc823f3c,antonio vivaldi,97
7220,13dbfba41a52dd39e4f393e2f5f2dece6316570c,c3694ddc-f7e5-40dd-9fad-90d11a2c50fa,flogging molly,293
7221,367a0bb9720e7b52cf06cd1ef2216c204dcb7028,a74b1b7f-71a5-4011-9441-d0b5e4122711,radiohead,254
7222,1bf68b55765d8ff6e19d615c81bac6dd47449e57,d700b3f5-45af-4d02-95ed-57d301bda93e,mogwai,518
7223,5e274733d6c12afb3146c89305eaad20c13b14c3,05517043-ff78-4988-9c22-88c68588ebb9,paul simon,137
7224,8d7e2bf8892484621a275aa9c414a108d3073918,75167b8b-44e4-407b-9d35-effe87b223cf,neil young,191
7225,b8971cc194a6980149c0816af9ce3c3b98cbdd9f,35dac7d2-0b1f-470f-9a5a-c53c8821f6d6,eric prydz,3
7226,1ea8be50ef183e5a777e9d49f957ce52e66ba6e7,dcaa4f81-bfb7-44eb-8594-4e74f004b6e4,nofx,6064
7227,7b166a6d829a191dfe46cecb9a8b1b142f95102e,437a0e49-c6ae-42f6-a6c1-84f25ed366bc,bon iver,69
7228,57ea7e3cd343247d508f1c40abc1d9082b8c6ce9,c28a2f8f-60c9-4964-94ff-f0700e5a77a5,salem al fakir,107
7229,aa04c06e11b396c54234a3f5eb40e95e089f1ea8,6e64cbfa-1a60-450e-81f4-c044c868ab24,ensiferum,74
7230,b160a1e4c5c6c428e66ca7826ff272e200d07330,fe7245e7-d734-4ca1-8e26-691883f58201,miles davis quintet,15
7231,08ebd7f72169a8e3f90e0cf58ef4974066b6b2af,ce58d854-7430-4231-aa44-97f0144b3372,sarah mclachlan,64
7232,c8b41ae6a79ab2c7fee489bfef21aa675721081b,0ef3f425-9bd2-4216-9dd2-219d2fe90f1f,lenny kravitz,832
7233,39c0062c80dd26bf277b02d5c8b82ca570bc6269,309c62ba-7a22-4277-9f67-4a162526d18a,beck,161
7234,3fdf6724e34978ec35c263a6b774bf405bff2026,cc197bad-dc9c-440d-a5b5-d52ba2e14234,coldplay,26
7235,4e902d2ed5be6c41f3158e85a75ad3428252a487,f6dcd1e0-ad40-4687-8501-5b9a0d1d74e4,the black ghosts,35
7236,e10f532b03710ed1e0d73c2b6facf3d21a207dcd,ba99a190-6065-4930-be3d-55ecc48e365d,kimya dawson,27
7237,2123c3f3e2d4f60b001be43272d7706c90d9ed80,ea5883b7-68ce-48b3-b115-61746ea53b8c,my morning jacket,12
7238,e0e5f8bca7b63e393957ff7410eadb6ef58857c5,256160e8-37fd-4f8c-a3ef-530ebbaa4b3d,cassius,2
7239,6bce36e3fadf2aca76e148c190677183aa31876e,eb132583-2351-42f0-b371-08245cfb8711,commix,20
7240,ad6f565d399d00ab03197fbe314981642595abaf,bdf93e3a-4101-46f9-8110-a942900bbaac,nacho vegas,27
7241,fac1850aab957cf2e685e916f54ee9f53df85526,49c4378b-3c36-4c5a-8999-8d936e74f39b,the divine comedy,149
7242,061c2781fdcb5bc59373df3491785f5a280e484f,66fc5bf8-daa4-4241-b378-9bc9077939d2,tool,40
7243,b28dd0520e46b9dc6b5b67951eeb99c7c2e8b5b1,0110e63e-0a9b-4818-af8e-41e180c20b9a,devendra banhart,1978
7244,3e2ac5551d27b25e801369abcf812cecaf6e6aed,ac9a487a-d9d2-4f27-bb23-0f4686488345,lil wayne,125
7245,cdb2822dd4c89464c0d9215ce7f4f4c02eadaa75,6606c527-376a-47b4-bb35-748d01e14f6d,blank & jones,7
7246,4023ec989e0b2aacbb5118df6ecb2af9cc5c5a14,4d5447d7-c61c-4120-ba1b-d7f471d385b9,john lennon,5
7247,a1e6cfe82b99b6c23b5e3f344988a2b901d3711d,d8d1b067-78bb-4db7-8f91-db2ff9a83ee5,soilwork,54
7248,8b0656b5cc776f63af44479504b44f39e6521cfd,12864f4f-a578-4b2f-b200-a2289ffa835a,32framespersecond,131
7249,2e0d4e42e55055beaa98feb7ae4049f7bdccc484,fc004e1b-4e20-49cb-8322-d131a3a961e7,the oppressed,47
7250,0777fbe9f5a8486ec31f17abeacaef436a87baeb,0103c1cc-4a09-4a5d-a344-56ad99a77193,avril lavigne,14
7251,5ee900381e8bb98d31d6e363d196280c3b640ad2,7d56cd51-6496-4626-a26f-341457f130dc,capsule,221
7252,b8453ee6fb6b1edad98784c028b9779d61e61ca8,dc3dbfc1-f1f1-49c6-9d7c-425fabf3ae12,apparat,487
7253,68ca8857cb21fe5a6813d67ee2bfa6ae34d11617,1c3919b2-43ca-4a4a-935d-9d50135ec0ef,afi,309
7254,b387bddcaeddc131f7487574b165fd08c586b3d9,b23e8a63-8f47-4882-b55b-df2c92ef400e,interpol,265
7255,1558d86e27240692945e729a8bbb51b65f052ecc,d201e6c0-103d-4a9a-9969-909bd421ddad,the dubliners,57
7256,7af94d20e952916a89f7ecb3fe503efa9ac5ee91,455aca99-38f3-47cb-aa6b-820cf9de3c91,blue foundation,24
7257,ef04bde9b2364a70d8bade96c49a7df6f945bf22,67468e38-0c90-4318-b2d2-0c18b7b1e144,deep forest,1
7258,a66702da902a45db155cce9b269c2630e2acfddd,b6763700-c159-4832-8a28-62e6fd0199e4,a-sides,45
7259,946392aec11fce0154338dbd3018aef8494c5981,62b61409-d13e-4281-9e3f-06941c2c5f5f,l'arc~en~ciel,165
7260,baadb6516184b1200ed18f4d11ea3950340a14ef,e723934a-f9fa-4824-9ce6-ec56661c8110,wraygunn,14
7261,8c624ddb567aeec2bfdeaaa809e502f1a13149d6,c0926f5d-098c-4f29-a463-5489b43a273a,neal morse,263
7262,3ec33f2f7aed1c8a94bc2ce83292f3413ef0bbc1,8295ee00-0096-461d-95c7-c2263d2a4c6d,killswitch engage,119
7263,6df2d900f895e6630b6336dda028e1dd51cd57e2,aa7a2827-f74b-473c-bd79-03d065835cf7,franz ferdinand,21
